3320.462402	3937.666992 	3320.462402	3209.002930 	3320.462402	9385.013672 	3320.462402	10509.434570	3320.462402	13962.046875	3320.462402	8352.775391 	3320.462402	-487.052734 	3320.462402	11648.359375	3320.462402	3726.030273 	3320.462402	-7894.682617	3320.462402	4702.582031 	3320.462402	-1871.598633	3320.462402	6800.380859 	3320.462402	-5890.502930	3320.462402	3506.869141 	3320.462402	-10454.174805	3320.462402	-4930.929688	3320.462402	-4931.814453	3320.462402	520.823242  	3320.462402	-6094.987305
3320.560059	1084.666992 	3320.560059	755.002930  	3320.560059	9957.013672 	3320.560059	7458.434570 	3320.560059	11874.046875	3320.560059	5462.775391 	3320.560059	-3311.052734	3320.560059	9231.359375 	3320.560059	926.030273  	3320.560059	-9513.682617	3320.560059	1962.582031 	3320.560059	-4025.598633	3320.560059	5061.380859 	3320.560059	-7697.502930	3320.560059	1506.869141 	3320.560059	-10446.174805	3320.560059	-6239.929688	3320.560059	-6112.814453	3320.560059	-850.176758 	3320.560059	-6663.987305
3320.657959	-1765.333008	3320.657959	-1665.997070	3320.657959	10424.013672	3320.657959	4080.434570 	3320.657959	9433.046875 	3320.657959	2409.775391 	3320.657959	-5920.052734	3320.657959	6534.359375 	3320.657959	-1854.969727	3320.657959	-10739.682617	3320.657959	-825.417969 	3320.657959	-6094.598633	3320.657959	3157.380859 	3320.657959	-9195.502930	3320.657959	-526.130859 	3320.657959	-10321.174805	3320.657959	-7364.929688	3320.657959	-7124.814453	3320.657959	-2157.176758	3320.657959	-7166.987305
3320.755615	-4507.333008	3320.755615	-3927.997070	3320.755615	10564.013672	3320.755615	551.434570  	3320.755615	6620.046875 	3320.755615	-703.224609 	3320.755615	-8326.052734	3320.755615	3607.359375 	3320.755615	-4494.969727	3320.755615	-11623.682617	3320.755615	-3544.417969	3320.755615	-7856.598633	3320.755615	1156.380859 	3320.755615	-10435.502930	3320.755615	-2523.130859	3320.755615	-10036.174805	3320.755615	-8267.929688	3320.755615	-7925.814453	3320.755615	-3422.176758	3320.755615	-7604.987305
3320.853271	-6968.333008	3320.853271	-5994.997070	3320.853271	10441.013672	3320.853271	-2903.565430	3320.853271	3557.046875 	3320.853271	-3722.224609	3320.853271	-10269.052734	3320.853271	600.359375  	3320.853271	-6942.969727	3320.853271	-12179.682617	3320.853271	-6078.417969	3320.853271	-9324.598633	3320.853271	-835.619141 	3320.853271	-11327.502930	3320.853271	-4343.130859	3320.853271	-9686.174805	3320.853271	-8920.929688	3320.853271	-8594.814453	3320.853271	-4569.176758	3320.853271	-7889.987305
3320.951172	-9145.333008	3320.951172	-7760.997070	3320.951172	10047.013672	3320.951172	-6164.565430	3320.951172	406.046875  	3320.951172	-6549.224609	3320.951172	-11857.052734	3320.951172	-2336.640625	3320.951172	-9005.969727	3320.951172	-12424.682617	3320.951172	-8345.417969	3320.951172	-10415.598633	3320.951172	-2801.619141	3320.951172	-11897.502930	3320.951172	-6053.130859	3320.951172	-9231.174805	3320.951172	-9389.929688	3320.951172	-9062.814453	3320.951172	-5533.176758	3320.951172	-8089.987305
3321.048828	-10791.333008	3321.048828	-9188.997070	3321.048828	9281.013672 	3321.048828	-9085.565430	3321.048828	-2701.953125	3321.048828	-9094.224609	3321.048828	-12953.052734	3321.048828	-5240.640625	3321.048828	-10816.969727	3321.048828	-12409.682617	3321.048828	-10252.417969	3321.048828	-11260.598633	3321.048828	-4640.619141	3321.048828	-12251.502930	3321.048828	-7517.130859	3321.048828	-8778.174805	3321.048828	-9642.929688	3321.048828	-9241.814453	3321.048828	-6449.176758	3321.048828	-8208.987305
3321.146729	-12061.333008	3321.146729	-10254.997070	3321.146729	8168.013672 	3321.146729	-11640.565430	3321.146729	-5679.953125	3321.146729	-11121.224609	3321.146729	-13686.052734	3321.146729	-7774.640625	3321.146729	-12104.969727	3321.146729	-12099.682617	3321.146729	-11788.417969	3321.146729	-11730.598633	3321.146729	-6289.619141	3321.146729	-12288.502930	3321.146729	-8730.130859	3321.146729	-8269.174805	3321.146729	-9712.929688	3321.146729	-9307.814453	3321.146729	-7150.176758	3321.146729	-8228.987305
3321.244385	-12827.333008	3321.244385	-10906.997070	3321.244385	6802.013672 	3321.244385	-13589.565430	3321.244385	-8303.953125	3321.244385	-12840.224609	3321.244385	-13990.052734	3321.244385	-10008.640625	3321.244385	-13108.969727	3321.244385	-11650.682617	3321.244385	-12929.417969	3321.244385	-11908.598633	3321.244385	-7694.619141	3321.244385	-12187.502930	3321.244385	-9642.130859	3321.244385	-7756.174805	3321.244385	-9622.929688	3321.244385	-9346.814453	3321.244385	-7789.176758	3321.244385	-8212.987305
3321.342041	-13213.333008	3321.342041	-11208.997070	3321.342041	5178.013672 	3321.342041	-15124.565430	3321.342041	-10633.953125	3321.342041	-13905.224609	3321.342041	-13953.052734	3321.342041	-11820.640625	3321.342041	-13636.969727	3321.342041	-11063.682617	3321.342041	-13672.417969	3321.342041	-11917.598633	3321.342041	-8861.619141	3321.342041	-11826.502930	3321.342041	-10238.130859	3321.342041	-7240.174805	3321.342041	-9465.929688	3321.342041	-9301.814453	3321.342041	-8250.176758	3321.342041	-8122.987305
3321.439941	-13232.333008	3321.439941	-11143.997070	3321.439941	3298.013672 	3321.439941	-16036.565430	3321.439941	-12431.953125	3321.439941	-14693.224609	3321.439941	-13646.052734	3321.439941	-13173.640625	3321.439941	-13850.969727	3321.439941	-10432.682617	3321.439941	-14083.417969	3321.439941	-11625.598633	3321.439941	-9724.619141	3321.439941	-11367.502930	3321.439941	-10666.130859	3321.439941	-6695.174805	3321.439941	-9261.929688	3321.439941	-9112.814453	3321.439941	-8626.176758	3321.439941	-8000.987305
3321.537598	-12836.333008	3321.537598	-10870.997070	3321.537598	1375.013672 	3321.537598	-16503.566406	3321.537598	-13861.953125	3321.537598	-14944.224609	3321.537598	-13023.052734	3321.537598	-14169.640625	3321.537598	-13746.969727	3321.537598	-9705.682617	3321.537598	-14166.417969	3321.537598	-11201.598633	3321.537598	-10344.619141	3321.537598	-10776.502930	3321.537598	-10843.130859	3321.537598	-6185.174805	3321.537598	-8918.929688	3321.537598	-8888.814453	3321.537598	-8799.176758	3321.537598	-7841.987305
3321.635498	-12280.333008	3321.635498	-10339.997070	3321.635498	-602.986328 	3321.635498	-16469.566406	3321.635498	-14696.953125	3321.635498	-14914.224609	3321.635498	-12326.052734	3321.635498	-14646.640625	3321.635498	-13394.969727	3321.635498	-8916.682617	3321.635498	-13939.417969	3321.635498	-10600.598633	3321.635498	-10682.619141	3321.635498	-10161.502930	3321.635498	-10891.130859	3321.635498	-5715.174805	3321.635498	-8541.929688	3321.635498	-8589.814453	3321.635498	-8858.176758	3321.635498	-7720.987305
3321.733154	-11465.333008	3321.733154	-9692.997070	3321.733154	-2472.986328	3321.733154	-16061.565430	3321.733154	-15154.953125	3321.733154	-14530.224609	3321.733154	-11462.052734	3321.733154	-14887.640625	3321.733154	-12858.969727	3321.733154	-8181.682617	3321.733154	-13520.417969	3321.733154	-10000.598633	3321.733154	-10774.619141	3321.733154	-9505.502930	3321.733154	-10665.130859	3321.733154	-5343.174805	3321.733154	-8100.929688	3321.733154	-8254.814453	3321.733154	-8883.176758	3321.733154	-7505.987305
3321.830811	-10616.333008	3321.830811	-8945.997070	3321.830811	-4238.986328	3321.830811	-15438.565430	3321.830811	-15192.953125	3321.830811	-13916.224609	3321.830811	-10604.052734	3321.830811	-14632.640625	3321.830811	-12106.969727	3321.830811	-7461.682617	3321.830811	-12913.417969	3321.830811	-9327.598633	3321.830811	-10691.619141	3321.830811	-8840.502930	3321.830811	-10300.130859	3321.830811	-4961.174805	3321.830811	-7698.929688	3321.830811	-7850.814453	3321.830811	-8760.176758	3321.830811	-7238.987305
3321.928711	-9688.333008	3321.928711	-8137.997070	3321.928711	-5817.986328	3321.928711	-14503.565430	3321.928711	-14844.953125	3321.928711	-13178.224609	3321.928711	-9680.052734	3321.928711	-14254.640625	3321.928711	-11348.969727	3321.928711	-6754.682617	3321.928711	-12195.417969	3321.928711	-8640.598633	3321.928711	-10403.619141	3321.928711	-8200.502930	3321.928711	-9841.130859	3321.928711	-4642.174805	3321.928711	-7303.929688	3321.928711	-7509.814453	3321.928711	-8636.176758	3321.928711	-6994.987305
3322.026367	-8761.333008	3322.026367	-7361.997070	3322.026367	-7118.986328	3322.026367	-13540.565430	3322.026367	-14302.953125	3322.026367	-12204.224609	3322.026367	-8764.052734	3322.026367	-13553.640625	3322.026367	-10412.969727	3322.026367	-6081.682617	3322.026367	-11412.417969	3322.026367	-7925.598633	3322.026367	-10004.619141	3322.026367	-7569.502930	3322.026367	-9307.130859	3322.026367	-4319.174805	3322.026367	-6879.929688	3322.026367	-7230.814453	3322.026367	-8412.176758	3322.026367	-6831.987305
3322.124023	-7846.333008	3322.124023	-6597.997070	3322.124023	-8063.986328	3322.124023	-12367.565430	3322.124023	-13476.953125	3322.124023	-11277.224609	3322.124023	-7869.052734	3322.124023	-12768.640625	3322.124023	-9558.969727	3322.124023	-5509.682617	3322.124023	-10577.417969	3322.124023	-7233.598633	3322.124023	-9537.619141	3322.124023	-7019.502930	3322.124023	-8767.130859	3322.124023	-4033.174805	3322.124023	-6492.929688	3322.124023	-6874.814453	3322.124023	-8243.176758	3322.124023	-6649.987305
3322.221924	-6937.333008	3322.221924	-5871.997070	3322.221924	-8791.986328	3322.221924	-11248.565430	3322.221924	-12604.953125	3322.221924	-10240.224609	3322.221924	-7025.052734	3322.221924	-11849.640625	3322.221924	-8693.969727	3322.221924	-4962.682617	3322.221924	-9720.417969	3322.221924	-6618.598633	3322.221924	-9025.619141	3322.221924	-6470.502930	3322.221924	-8209.130859	3322.221924	-3756.174805	3322.221924	-6083.929688	3322.221924	-6582.814453	3322.221924	-8031.176758	3322.221924	-6381.987305
3322.319580	-6149.333008	3322.319580	-5172.997070	3322.319580	-9139.986328	3322.319580	-10134.565430	3322.319580	-11550.953125	3322.319580	-9280.224609	3322.319580	-6278.052734	3322.319580	-10877.640625	3322.319580	-7876.969727	3322.319580	-4470.682617	3322.319580	-8879.417969	3322.319580	-6015.598633	3322.319580	-8464.619141	3322.319580	-5974.502930	3322.319580	-7663.130859	3322.319580	-3529.174805	3322.319580	-5681.929688	3322.319580	-6297.814453	3322.319580	-7766.176758	3322.319580	-6108.987305
3322.417480	-5427.333008	3322.417480	-4552.997070	3322.417480	-9311.986328	3322.417480	-9106.565430	3322.417480	-10554.953125	3322.417480	-8284.224609	3322.417480	-5580.052734	3322.417480	-9942.640625	3322.417480	-7079.969727	3322.417480	-4053.682617	3322.417480	-8056.417969	3322.417480	-5469.598633	3322.417480	-7904.619141	3322.417480	-5471.502930	3322.417480	-7103.130859	3322.417480	-3371.174805	3322.417480	-5320.929688	3322.417480	-5998.814453	3322.417480	-7497.176758	3322.417480	-5878.987305
3322.515137	-4760.333008	3322.515137	-3977.997070	3322.515137	-9196.986328	3322.515137	-8100.565430	3322.515137	-9487.953125	3322.515137	-7434.224609	3322.515137	-4994.052734	3322.515137	-8953.640625	3322.515137	-6364.969727	3322.515137	-3662.682617	3322.515137	-7313.417969	3322.515137	-4948.598633	3322.515137	-7295.619141	3322.515137	-5015.502930	3322.515137	-6585.130859	3322.515137	-3152.174805	3322.515137	-5009.929688	3322.515137	-5682.814453	3322.515137	-7253.176758	3322.515137	-5697.987305
3322.612793	-4179.333008	3322.612793	-3509.997070	3322.612793	-8845.986328	3322.612793	-7118.565430	3322.612793	-8496.953125	3322.612793	-6632.224609	3322.612793	-4435.052734	3322.612793	-8091.640625	3322.612793	-5751.969727	3322.612793	-3317.682617	3322.612793	-6646.417969	3322.612793	-4523.598633	3322.612793	-6731.619141	3322.612793	-4645.502930	3322.612793	-6094.130859	3322.612793	-2992.174805	3322.612793	-4723.929688	3322.612793	-5417.814453	3322.612793	-7036.176758	3322.612793	-5466.987305
3322.710693	-3658.333008	3322.710693	-3121.997070	3322.710693	-8379.986328	3322.710693	-6333.565430	3322.710693	-7589.953125	3322.710693	-5857.224609	3322.710693	-3973.052734	3322.710693	-7224.640625	3322.710693	-5151.969727	3322.710693	-3054.682617	3322.710693	-6023.417969	3322.710693	-4137.598633	3322.710693	-6180.619141	3322.710693	-4328.502930	3322.710693	-5636.130859	3322.710693	-2798.174805	3322.710693	-4437.929688	3322.710693	-5176.814453	3322.710693	-6728.176758	3322.710693	-5269.987305
3322.808350	-3191.333008	3322.808350	-2752.997070	3322.808350	-7790.986328	3322.808350	-5584.565430	3322.808350	-6734.953125	3322.808350	-5178.224609	3322.808350	-3566.052734	3322.808350	-6495.640625	3322.808350	-4640.969727	3322.808350	-2826.682617	3322.808350	-5444.417969	3322.808350	-3792.598633	3322.808350	-5657.619141	3322.808350	-4033.502930	3322.808350	-5221.130859	3322.808350	-2625.174805	3322.808350	-4169.929688	3322.808350	-4927.814453	3322.808350	-6498.176758	3322.808350	-5049.987305
3322.906250	-2803.333008	3322.906250	-2445.997070	3322.906250	-7176.986328	3322.906250	-4932.565430	3322.906250	-5962.953125	3322.906250	-4565.224609	3322.906250	-3232.052734	3322.906250	-5791.640625	3322.906250	-4176.969727	3322.906250	-2611.682617	3322.906250	-4977.417969	3322.906250	-3486.598633	3322.906250	-5176.619141	3322.906250	-3763.502930	3322.906250	-4830.130859	3322.906250	-2472.174805	3322.906250	-3931.929688	3322.906250	-4684.814453	3322.906250	-6236.176758	3322.906250	-4900.987305
3323.003906	-2527.333008	3323.003906	-2201.997070	3323.003906	-6479.986328	3323.003906	-4337.565430	3323.003906	-5247.953125	3323.003906	-4069.224609	3323.003906	-2938.052734	3323.003906	-5185.640625	3323.003906	-3789.969727	3323.003906	-2432.682617	3323.003906	-4536.417969	3323.003906	-3223.598633	3323.003906	-4740.619141	3323.003906	-3521.502930	3323.003906	-4511.130859	3323.003906	-2371.174805	3323.003906	-3716.929688	3323.003906	-4467.814453	3323.003906	-6012.176758	3323.003906	-4718.987305
3323.101563	-2263.333008	3323.101563	-2007.997070	3323.101563	-5819.986328	3323.101563	-3881.565430	3323.101563	-4687.953125	3323.101563	-3652.224609	3323.101563	-2665.052734	3323.101563	-4627.640625	3323.101563	-3429.969727	3323.101563	-2265.682617	3323.101563	-4108.417969	3323.101563	-3018.598633	3323.101563	-4378.619141	3323.101563	-3294.502930	3323.101563	-4181.130859	3323.101563	-2261.174805	3323.101563	-3514.929688	3323.101563	-4263.814453	3323.101563	-5723.176758	3323.101563	-4496.987305
3323.199463	-2064.333008	3323.199463	-1812.997070	3323.199463	-5234.986328	3323.199463	-3468.565430	3323.199463	-4152.953125	3323.199463	-3334.224609	3323.199463	-2454.052734	3323.199463	-4122.640625	3323.199463	-3108.969727	3323.199463	-2109.682617	3323.199463	-3734.417969	3323.199463	-2813.598633	3323.199463	-4048.619141	3323.199463	-3110.502930	3323.199463	-3919.130859	3323.199463	-2126.174805	3323.199463	-3343.929688	3323.199463	-4017.814453	3323.199463	-5476.176758	3323.199463	-4251.987305
3323.297119	-1922.333008	3323.297119	-1650.997070	3323.297119	-4668.986328	3323.297119	-3135.565430	3323.297119	-3724.953125	3323.297119	-3015.224609	3323.297119	-2273.052734	3323.297119	-3746.640625	3323.297119	-2881.969727	3323.297119	-2012.682617	3323.297119	-3443.417969	3323.297119	-2635.598633	3323.297119	-3761.619141	3323.297119	-2921.502930	3323.297119	-3641.130859	3323.297119	-2004.174805	3323.297119	-3221.929688	3323.297119	-3820.814453	3323.297119	-5264.176758	3323.297119	-4099.987305
3323.395020	-1773.333008	3323.395020	-1509.997070	3323.395020	-4095.986328	3323.395020	-2872.565430	3323.395020	-3325.953125	3323.395020	-2740.224609	3323.395020	-2178.052734	3323.395020	-3377.640625	3323.395020	-2693.969727	3323.395020	-1936.682617	3323.395020	-3228.417969	3323.395020	-2483.598633	3323.395020	-3503.619141	3323.395020	-2792.502930	3323.395020	-3412.130859	3323.395020	-1873.174805	3323.395020	-3079.929688	3323.395020	-3604.814453	3323.395020	-5038.176758	3323.395020	-3929.987305
3323.492676	-1696.333008	3323.492676	-1385.997070	3323.492676	-3623.986328	3323.492676	-2610.565430	3323.492676	-2990.953125	3323.492676	-2522.224609	3323.492676	-2045.052734	3323.492676	-3096.640625	3323.492676	-2521.969727	3323.492676	-1842.682617	3323.492676	-3040.417969	3323.492676	-2362.598633	3323.492676	-3264.619141	3323.492676	-2669.502930	3323.492676	-3233.130859	3323.492676	-1773.174805	3323.492676	-2953.929688	3323.492676	-3417.814453	3323.492676	-4870.176758	3323.492676	-3712.987305
3323.590332	-1608.333008	3323.590332	-1287.997070	3323.590332	-3177.986328	3323.590332	-2421.565430	3323.590332	-2731.953125	3323.590332	-2359.224609	3323.590332	-1939.052734	3323.590332	-2848.640625	3323.590332	-2380.969727	3323.590332	-1743.682617	3323.590332	-2839.417969	3323.590332	-2228.598633	3323.590332	-3018.619141	3323.590332	-2527.502930	3323.590332	-3032.130859	3323.590332	-1682.174805	3323.590332	-2758.929688	3323.590332	-3258.814453	3323.590332	-4671.176758	3323.590332	-3538.987305
3323.688232	-1533.333008	3323.688232	-1223.997070	3323.688232	-2747.986328	3323.688232	-2294.565430	3323.688232	-2501.953125	3323.688232	-2220.224609	3323.688232	-1847.052734	3323.688232	-2658.640625	3323.688232	-2253.969727	3323.688232	-1633.682617	3323.688232	-2670.417969	3323.688232	-2110.598633	3323.688232	-2819.619141	3323.688232	-2382.502930	3323.688232	-2827.130859	3323.688232	-1578.174805	3323.688232	-2575.929688	3323.688232	-3156.814453	3323.688232	-4495.176758	3323.688232	-3397.987305
3323.785889	-1483.333008	3323.785889	-1197.997070	3323.785889	-2333.986328	3323.785889	-2204.565430	3323.785889	-2314.953125	3323.785889	-2105.224609	3323.785889	-1780.052734	3323.785889	-2463.640625	3323.785889	-2136.969727	3323.785889	-1556.682617	3323.785889	-2508.417969	3323.785889	-2003.598633	3323.785889	-2669.619141	3323.785889	-2274.502930	3323.785889	-2660.130859	3323.785889	-1446.174805	3323.785889	-2467.929688	3323.785889	-3045.814453	3323.785889	-4297.176758	3323.785889	-3270.987305
3323.883789	-1451.333008	3323.883789	-1192.997070	3323.883789	-2112.986328	3323.883789	-2092.565430	3323.883789	-2153.953125	3323.883789	-1990.224609	3323.883789	-1743.052734	3323.883789	-2327.640625	3323.883789	-2034.969727	3323.883789	-1482.682617	3323.883789	-2391.417969	3323.883789	-1935.598633	3323.883789	-2522.619141	3323.883789	-2156.502930	3323.883789	-2490.130859	3323.883789	-1322.174805	3323.883789	-2358.929688	3323.883789	-2944.814453	3323.883789	-4109.176758	3323.883789	-3133.987305
3323.981445	-1402.333008	3323.981445	-1148.997070	3323.981445	-1952.986328	3323.981445	-1987.565430	3323.981445	-2052.953125	3323.981445	-1868.224609	3323.981445	-1690.052734	3323.981445	-2220.640625	3323.981445	-1922.969727	3323.981445	-1415.682617	3323.981445	-2298.417969	3323.981445	-1835.598633	3323.981445	-2342.619141	3323.981445	-2065.502930	3323.981445	-2353.130859	3323.981445	-1226.174805	3323.981445	-2205.929688	3323.981445	-2787.814453	3323.981445	-3922.176758	3323.981445	-2995.987305
3324.079102	-1335.333008	3324.079102	-1103.997070	3324.079102	-1808.986328	3324.079102	-1917.565430	3324.079102	-1940.953125	3324.079102	-1825.224609	3324.079102	-1593.052734	3324.079102	-2088.640625	3324.079102	-1847.969727	3324.079102	-1359.682617	3324.079102	-2181.417969	3324.079102	-1737.598633	3324.079102	-2182.619141	3324.079102	-1960.502930	3324.079102	-2236.130859	3324.079102	-1188.174805	3324.079102	-2055.929688	3324.079102	-2631.814453	3324.079102	-3765.176758	3324.079102	-2871.987305
3324.177002	-1304.333008	3324.177002	-1091.997070	3324.177002	-1690.986328	3324.177002	-1837.565430	3324.177002	-1856.953125	3324.177002	-1761.224609	3324.177002	-1528.052734	3324.177002	-1966.640625	3324.177002	-1761.969727	3324.177002	-1292.682617	3324.177002	-2075.417969	3324.177002	-1663.598633	3324.177002	-2094.619141	3324.177002	-1829.502930	3324.177002	-2146.130859	3324.177002	-1106.174805	3324.177002	-1934.929688	3324.177002	-2537.814453	3324.177002	-3633.176758	3324.177002	-2756.987305
3324.274658	-1287.333008	3324.274658	-1092.997070	3324.274658	-1522.986328	3324.274658	-1766.565430	3324.274658	-1786.953125	3324.274658	-1734.224609	3324.274658	-1477.052734	3324.274658	-1888.640625	3324.274658	-1668.969727	3324.274658	-1228.682617	3324.274658	-1979.417969	3324.274658	-1579.598633	3324.274658	-2022.619141	3324.274658	-1731.502930	3324.274658	-2028.130859	3324.274658	-1046.174805	3324.274658	-1818.929688	3324.274658	-2419.814453	3324.274658	-3453.176758	3324.274658	-2593.987305
3324.372314	-1253.333008	3324.372314	-1044.997070	3324.372314	-1310.986328	3324.372314	-1677.565430	3324.372314	-1741.953125	3324.372314	-1689.224609	3324.372314	-1391.052734	3324.372314	-1820.640625	3324.372314	-1617.969727	3324.372314	-1170.682617	3324.372314	-1893.417969	3324.372314	-1497.598633	3324.372314	-1933.619141	3324.372314	-1620.502930	3324.372314	-1904.130859	3324.372314	-1027.174805	3324.372314	-1736.929688	3324.372314	-2275.814453	3324.372314	-3288.176758	3324.372314	-2403.987305
3324.470215	-1177.333008	3324.470215	-939.997070 	3324.470215	-1219.986328	3324.470215	-1623.565430	3324.470215	-1674.953125	3324.470215	-1602.224609	3324.470215	-1319.052734	3324.470215	-1702.640625	3324.470215	-1543.969727	3324.470215	-1089.682617	3324.470215	-1793.417969	3324.470215	-1377.598633	3324.470215	-1809.619141	3324.470215	-1469.502930	3324.470215	-1812.130859	3324.470215	-998.174805 	3324.470215	-1652.929688	3324.470215	-2106.814453	3324.470215	-3127.176758	3324.470215	-2161.987305
3324.567871	-1057.333008	3324.567871	-877.997070 	3324.567871	-1128.986328	3324.567871	-1578.565430	3324.567871	-1600.953125	3324.567871	-1511.224609	3324.567871	-1235.052734	3324.567871	-1613.640625	3324.567871	-1432.969727	3324.567871	-978.682617 	3324.567871	-1713.417969	3324.567871	-1300.598633	3324.567871	-1690.619141	3324.567871	-1323.502930	3324.567871	-1724.130859	3324.567871	-920.174805 	3324.567871	-1554.929688	3324.567871	-1950.814453	3324.567871	-2996.176758	3324.567871	-2026.987305
3324.665771	-945.333008 	3324.665771	-818.997070 	3324.665771	-1015.986328	3324.665771	-1524.565430	3324.665771	-1529.953125	3324.665771	-1439.224609	3324.665771	-1177.052734	3324.665771	-1568.640625	3324.665771	-1344.969727	3324.665771	-887.682617 	3324.665771	-1636.417969	3324.665771	-1230.598633	3324.665771	-1588.619141	3324.665771	-1225.502930	3324.665771	-1639.130859	3324.665771	-810.174805 	3324.665771	-1462.929688	3324.665771	-1837.814453	3324.665771	-2818.176758	3324.665771	-1963.987305
3324.763428	-842.333008 	3324.763428	-756.997070 	3324.763428	-1058.986328	3324.763428	-1421.565430	3324.763428	-1448.953125	3324.763428	-1406.224609	3324.763428	-1080.052734	3324.763428	-1518.640625	3324.763428	-1292.969727	3324.763428	-837.682617 	3324.763428	-1526.417969	3324.763428	-1129.598633	3324.763428	-1503.619141	3324.763428	-1169.502930	3324.763428	-1495.130859	3324.763428	-737.174805 	3324.763428	-1326.929688	3324.763428	-1705.814453	3324.763428	-2662.176758	3324.763428	-1914.987305
3324.861084	-797.333008 	3324.861084	-717.997070 	3324.861084	-1035.986328	3324.861084	-1322.565430	3324.861084	-1395.953125	3324.861084	-1300.224609	3324.861084	-999.052734 	3324.861084	-1406.640625	3324.861084	-1197.969727	3324.861084	-769.682617 	3324.861084	-1396.417969	3324.861084	-1012.598633	3324.861084	-1427.619141	3324.861084	-1089.502930	3324.861084	-1355.130859	3324.861084	-672.174805 	3324.861084	-1189.929688	3324.861084	-1592.814453	3324.861084	-2497.176758	3324.861084	-1830.987305
3324.958984	-789.333008 	3324.958984	-717.997070 	3324.958984	-1008.986328	3324.958984	-1265.565430	3324.958984	-1312.953125	3324.958984	-1214.224609	3324.958984	-928.052734 	3324.958984	-1337.640625	3324.958984	-1109.969727	3324.958984	-716.682617 	3324.958984	-1291.417969	3324.958984	-873.598633 	3324.958984	-1342.619141	3324.958984	-1026.502930	3324.958984	-1270.130859	3324.958984	-602.174805 	3324.958984	-1105.929688	3324.958984	-1519.814453	3324.958984	-2334.176758	3324.958984	-1627.987305
3325.056641	-750.333008 	3325.056641	-678.997070 	3325.056641	-952.986328 	3325.056641	-1224.565430	3325.056641	-1230.953125	3325.056641	-1137.224609	3325.056641	-848.052734 	3325.056641	-1264.640625	3325.056641	-1028.969727	3325.056641	-678.682617 	3325.056641	-1200.417969	3325.056641	-778.598633 	3325.056641	-1241.619141	3325.056641	-932.502930 	3325.056641	-1187.130859	3325.056641	-540.174805 	3325.056641	-1059.929688	3325.056641	-1436.814453	3325.056641	-2173.176758	3325.056641	-1455.987305
3325.154541	-723.333008 	3325.154541	-672.997070 	3325.154541	-917.986328 	3325.154541	-1146.565430	3325.154541	-1149.953125	3325.154541	-1078.224609	3325.154541	-778.052734 	3325.154541	-1204.640625	3325.154541	-1004.969727	3325.154541	-638.682617 	3325.154541	-1142.417969	3325.154541	-729.598633 	3325.154541	-1159.619141	3325.154541	-880.502930 	3325.154541	-1132.130859	3325.154541	-454.174805 	3325.154541	-967.929688 	3325.154541	-1343.814453	3325.154541	-2037.176758	3325.154541	-1343.987305
3325.252197	-701.333008 	3325.252197	-610.997070 	3325.252197	-903.986328 	3325.252197	-1042.565430	3325.252197	-1071.953125	3325.252197	-987.224609 	3325.252197	-713.052734 	3325.252197	-1140.640625	3325.252197	-926.969727 	3325.252197	-603.682617 	3325.252197	-1077.417969	3325.252197	-722.598633 	3325.252197	-1085.619141	3325.252197	-855.502930 	3325.252197	-1063.130859	3325.252197	-430.174805 	3325.252197	-877.929688 	3325.252197	-1268.814453	3325.252197	-1911.176758	3325.252197	-1189.987305
3325.349854	-659.333008 	3325.349854	-574.997070 	3325.349854	-860.986328 	3325.349854	-959.565430 	3325.349854	-979.953125 	3325.349854	-901.224609 	3325.349854	-679.052734 	3325.349854	-1080.640625	3325.349854	-827.969727 	3325.349854	-575.682617 	3325.349854	-983.417969 	3325.349854	-701.598633 	3325.349854	-1015.619141	3325.349854	-806.502930 	3325.349854	-1015.130859	3325.349854	-359.174805 	3325.349854	-775.929688 	3325.349854	-1171.814453	3325.349854	-1771.176758	3325.349854	-1077.987305
3325.447754	-602.333008 	3325.447754	-534.997070 	3325.447754	-764.986328 	3325.447754	-852.565430 	3325.447754	-916.953125 	3325.447754	-820.224609 	3325.447754	-664.052734 	3325.447754	-986.640625 	3325.447754	-752.969727 	3325.447754	-530.682617 	3325.447754	-878.417969 	3325.447754	-670.598633 	3325.447754	-937.619141 	3325.447754	-712.502930 	3325.447754	-981.130859 	3325.447754	-260.174805 	3325.447754	-716.929688 	3325.447754	-1043.814453	3325.447754	-1680.176758	3325.447754	-1003.987305
3325.545410	-580.333008 	3325.545410	-496.997070 	3325.545410	-739.986328 	3325.545410	-776.565430 	3325.545410	-871.953125 	3325.545410	-767.224609 	3325.545410	-601.052734 	3325.545410	-885.640625 	3325.545410	-725.969727 	3325.545410	-482.682617 	3325.545410	-795.417969 	3325.545410	-640.598633 	3325.545410	-852.619141 	3325.545410	-649.502930 	3325.545410	-922.130859 	3325.545410	-164.174805 	3325.545410	-680.929688 	3325.545410	-946.814453 	3325.545410	-1625.176758	3325.545410	-922.987305 
