3327.760   -1.27909
3327.760  -52.01456
3327.760    0.73286
3327.760 -132.02001
3327.760   60.82129
3327.760  -21.13225
3327.760  -66.98485
3327.760  -82.94786
3327.760   22.42820
3327.760 -187.83762
3327.760  -75.07655
3327.760  -73.77934
3327.760  -82.24544
3327.760  -39.62485
3327.760  -65.52352
3327.760 -123.78943
3327.760  -55.68361
3327.760  -95.33512
3327.760  -92.75979
3327.760  -76.31755
3327.760  -90.30049
3327.760 -182.07936
3327.760 -177.80859
3327.857 -158.08113
3327.857  -36.15727
3327.857  -94.91206
3327.857  -31.01817
3327.857  -74.96447
3327.857  -15.57365
3327.857 -143.43248
3327.857   38.80854
3327.857  -40.37518
3327.857  -77.79338
3327.857 -106.23098
3327.857   -9.47674
3327.857 -200.31220
3327.857 -106.33590
3327.857  -98.12456
3327.857 -102.17562
3327.857  -61.38769
3327.857  -92.63856
3327.857 -137.59686
3327.857  -80.23709
3327.857 -108.33034
3327.857 -105.29685
3327.857 -104.45305
3327.857 -119.43562
3327.857 -196.26165
3327.857 -204.00730
3327.955 -155.26967
3327.955  -62.75167
3327.955 -111.61425
3327.955  -56.09229
3327.955  -94.49896
3327.955  -29.56850
3327.955 -152.67908
3327.955   16.60836
3327.955  -59.68059
3327.955  -87.08164
3327.955 -126.70262
3327.955  -39.79894
3327.955 -209.05899
3327.955 -134.92956
3327.955 -119.20015
3327.955 -119.54424
3327.955  -81.71356
3327.955 -118.23332
3327.955 -149.67575
3327.955 -103.24947
3327.955 -119.84695
3327.955 -116.39694
3327.955 -128.83992
3327.955 -143.63506
3327.955 -206.17467
3327.955 -226.16582
3328.053 -152.79141
3328.053  -91.90763
3328.053 -125.87985
3328.053  -81.24972
3328.053 -116.63666
3328.053  -44.04235
3328.053 -160.00973
3328.053   -4.40475
3328.053  -76.69518
3328.053  -94.12072
3328.053 -145.02923
3328.053  -67.85113
3328.053 -214.99431
3328.053 -159.67047
3328.053 -138.52639
3328.053 -136.12149
3328.053  -99.93603
3328.053 -142.20368
3328.053 -158.02685
3328.053 -123.65864
3328.053 -128.90612
3328.053 -123.95666
3328.053 -151.60239
3328.053 -164.75231
3328.053 -213.27623
3328.053 -242.11830
3328.150 -148.85536
3328.150 -117.08588
3328.150 -138.54186
3328.150 -104.30375
3328.150 -133.92198
3328.150  -57.84978
3328.150 -164.34147
3328.150  -24.56402
3328.150  -92.29361
3328.150 -100.26430
3328.150 -157.96198
3328.150  -94.54966
3328.150 -217.30596
3328.150 -180.72524
3328.150 -154.74959
3328.150 -149.47075
3328.150 -116.05511
3328.150 -161.23836
3328.150 -163.92052
3328.150 -140.34001
3328.150 -135.23713
3328.150 -130.51675
3328.150 -169.05432
3328.150 -181.47533
3328.150 -216.40008
3328.150 -254.21802
3328.248 -145.00260
3328.248 -138.16147
3328.248 -147.70516
3328.248 -124.29640
3328.248 -148.12509
3328.248  -71.17822
3328.248 -167.48615
3328.248  -44.41089
3328.248 -104.93480
3328.248 -105.30411
3328.248 -169.70766
3328.248 -117.45791
3328.248 -219.82587
3328.248 -198.32294
3328.248 -168.82776
3328.248 -158.90478
3328.248 -129.86254
3328.248 -179.10680
3328.248 -167.98153
3328.248 -153.56432
3328.248 -140.00621
3328.248 -134.97345
3328.248 -182.84092
3328.248 -195.19946
3328.248 -216.54586
3328.248 -261.63196
3328.346 -140.23352
3328.346 -156.98789
3328.346 -154.80672
3328.346 -142.41475
3328.346 -161.20362
3328.346  -83.65280
3328.346 -169.54789
3328.346  -63.23731
3328.346 -115.57673
3328.346 -109.71916
3328.346 -179.55821
3328.346 -138.36690
3328.346 -219.32605
3328.346 -212.23450
3328.346 -178.47005
3328.346 -166.86020
3328.346 -140.31703
3328.346 -192.20615
3328.346 -169.73089
3328.346 -163.85221
3328.346 -142.81768
3328.346 -137.59749
3328.346 -192.50404
3328.346 -204.38358
3328.346 -216.10852
3328.346 -266.60930
3328.444 -135.67270
3328.444 -173.41935
3328.444 -159.67993
3328.444 -158.47135
3328.444 -170.84591
3328.444  -93.58666
3328.444 -170.29761
3328.444  -80.29354
3328.444 -124.34434
3328.444 -112.65558
3328.444 -187.30536
3328.444 -156.02708
3328.444 -218.38890
3328.444 -222.89725
3328.444 -186.36298
3328.444 -171.81671
3328.444 -148.31409
3328.444 -201.57771
3328.444 -170.91795
3328.444 -171.78679
3328.444 -143.90061
3328.444 -139.07611
3328.444 -199.37651
3328.444 -210.90202
3328.444 -213.65109
3328.444 -266.92169
3328.542 -132.40307
3328.542 -185.62320
3328.542 -164.57397
3328.542 -172.23713
3328.542 -178.00995
3328.542 -101.22968
3328.542 -170.08936
3328.542  -96.18354
3328.542 -131.15434
3328.542 -114.38411
3328.542 -192.76169
3328.542 -170.20937
3328.542 -215.51495
3328.542 -229.85303
3328.542 -192.13169
3328.542 -176.08597
3328.542 -154.81170
3328.542 -209.07495
3328.542 -171.20951
3328.542 -176.68083
3328.542 -143.83813
3328.542 -138.26391
3328.542 -204.70789
3328.542 -213.00542
3328.542 -211.58935
3328.542 -266.54682
3328.639 -129.09178
3328.639 -195.64035
3328.639 -167.71865
3328.639 -184.06612
3328.639 -183.52876
3328.639 -107.83142
3328.639 -168.50660
3328.639 -110.42831
3328.639 -136.40241
3328.639 -114.80062
3328.639 -194.24032
3328.639 -181.60102
3328.639 -211.28734
3328.639 -234.99697
3328.639 -195.58876
3328.639 -177.48129
3328.639 -159.20592
3328.639 -213.49000
3328.639 -168.81456
3328.639 -179.57560
3328.639 -142.81768
3328.639 -136.55620
3328.639 -206.39477
3328.639 -213.79679
3328.639 -206.67449
3328.639 -264.17270
3328.737 -124.15609
3328.737 -202.47118
3328.737 -170.28020
3328.737 -192.20896
3328.737 -188.71435
3328.737 -112.64216
3328.737 -166.84055
3328.737 -121.88243
3328.737 -138.52663
3328.737 -113.94677
3328.737 -194.49022
3328.737 -189.70221
3328.737 -206.31000
3328.737 -238.47486
3328.737 -197.56720
3328.737 -176.62744
3328.737 -162.14234
3328.737 -216.44725
3328.737 -165.33667
3328.737 -181.51239
3328.737 -141.65144
3328.737 -132.97419
3328.737 -207.16532
3328.737 -212.77633
3328.737 -201.42642
3328.737 -259.98673
3328.835 -118.49151
3328.835 -206.26145
3328.835 -170.13442
3328.835 -197.33208
3328.835 -190.48453
3328.835 -117.03638
3328.835 -163.92495
3328.835 -132.08702
3328.835 -140.79663
3328.835 -113.46778
3328.835 -192.65756
3328.835 -197.30358
3328.835 -201.22853
3328.835 -240.59908
3328.835 -197.35894
3328.835 -175.33625
3328.835 -163.20445
3328.835 -215.63504
3328.835 -161.31731
3328.835 -181.47073
3328.835 -138.56924
3328.835 -130.87079
3328.835 -204.33302
3328.835 -210.90202
3328.835 -195.03293
3328.835 -254.82196
3328.932 -114.11812
3328.932 -208.40650
3328.932 -167.63534
3328.932 -199.56042
3328.932 -190.25545
3328.932 -119.78537
3328.932 -161.05101
3328.932 -139.56344
3328.932 -140.85911
3328.932 -112.00998
3328.932 -192.34518
3328.932 -200.67734
3328.932 -196.29285
3328.932 -239.91183
3328.932 -195.69289
3328.932 -172.33735
3328.932 -162.41308
3328.932 -214.55211
3328.932 -157.94355
3328.932 -179.72138
3328.932 -136.00768
3328.932 -128.45501
3328.932 -202.77110
3328.932 -208.54872
3328.932 -188.61862
3328.932 -248.11609
3329.030 -109.61977
3329.030 -208.67723
3329.030 -164.92800
3329.030 -200.51840
3329.030 -189.04756
3329.030 -122.40940
3329.030 -157.78138
3329.030 -145.87362
3329.030 -141.44223
3329.030 -109.90659
3329.030 -189.51289
3329.030 -203.15560
3329.030 -188.69147
3329.030 -236.47559
3329.030 -192.56903
3329.030 -169.73414
3329.030 -160.55959
3329.030 -211.74064
3329.030 -154.25740
3329.030 -177.13899
3329.030 -133.36282
3329.030 -125.12290
3329.030 -199.48064
3329.030 -203.15487
3329.030 -183.03734
3329.030 -240.70215
3329.128 -106.47509
3329.128 -208.82301
3329.128 -162.44975
3329.128 -201.66382
3329.128 -186.86086
3329.128 -123.09665
3329.128 -154.26184
3329.128 -150.33032
3329.128 -140.33846
3329.128 -107.76154
3329.128 -186.65977
3329.128 -202.86404
3329.128 -182.77698
3329.128 -231.99807
3329.128 -189.27858
3329.128 -166.58946
3329.128 -158.45620
3329.128 -207.82541
3329.128 -150.19639
3329.128 -174.51496
3329.128 -128.96860
3329.128 -120.93694
3329.128 -194.29504
3329.128 -197.69854
3329.128 -177.74761
3329.128 -232.24692
3329.226 -102.16417
3329.226 -207.34439
3329.226 -159.61745
3329.226 -201.93455
3329.226 -185.21564
3329.226 -123.61729
3329.226 -150.40909
3329.226 -153.37087
3329.226 -137.52700
3329.226 -105.13751
3329.226 -180.99518
3329.226 -202.92652
3329.226 -176.36267
3329.226 -225.43798
3329.226 -184.09298
3329.226 -162.65341
3329.226 -155.79051
3329.226 -203.11881
3329.226 -145.36484
3329.226 -170.39147
3329.226 -124.74098
3329.226 -116.62602
3329.226 -188.63046
3329.226 -190.90937
3329.226 -171.64569
3329.226 -225.27032
3329.323  -99.83170
3329.323 -204.22054
3329.323 -156.74351
3329.323 -199.18556
3329.323 -182.11261
3329.323 -122.99252
3329.323 -146.45221
3329.323 -154.43298
3329.323 -134.79883
3329.323 -101.82622
3329.323 -176.37188
3329.323 -200.38578
3329.323 -170.40652
3329.323 -220.31486
3329.323 -179.57381
3329.323 -157.53029
3329.323 -152.54170
3329.323 -197.72496
3329.323 -141.01227
3329.323 -165.24753
3329.323 -120.61750
3329.323 -112.66914
3329.323 -182.09119
3329.323 -184.82827
3329.323 -164.71074
3329.323 -217.58564
3329.421  -95.85399
3329.421 -200.76347
3329.421 -152.57837
3329.421 -194.41648
3329.421 -177.92665
3329.421 -121.01408
3329.421 -142.03716
3329.421 -155.51591
3329.421 -131.65415
3329.421  -98.34833
3329.421 -172.08179
3329.421 -196.63716
3329.421 -164.32542
3329.421 -215.15009
3329.421 -174.59647
3329.421 -152.51130
3329.421 -149.02216
3329.421 -191.76881
3329.421 -135.80585
3329.421 -160.14523
3329.421 -116.99383
3329.421 -109.29538
3329.421 -177.13468
3329.421 -179.76762
3329.421 -158.42138
3329.421 -210.04674
3329.519  -90.68922
3329.519 -196.59834
3329.519 -148.18415
3329.519 -191.08437
3329.519 -173.07426
3329.519 -118.99399
3329.519 -138.08028
3329.519 -154.93279
3329.519 -128.15544
3329.519  -95.55769
3329.519 -165.25096
3329.519 -193.43001
3329.519 -157.84863
3329.519 -209.38138
3329.519 -169.26509
3329.519 -148.55442
3329.519 -144.44051
3329.519 -185.18790
3329.519 -131.22420
3329.519 -155.08459
3329.519 -112.82869
3329.519 -106.96291
3329.519 -170.57459
3329.519 -174.24882
3329.519 -152.04872
3329.519 -203.04932
3329.617  -87.14886
3329.617 -190.66302
3329.617 -143.95654
3329.617 -185.98208
3329.617 -167.97197
3329.617 -115.91179
3329.617 -132.68643
3329.617 -154.05812
3329.617 -123.86535
3329.617  -92.47549
3329.617 -159.85711
3329.617 -187.55716
3329.617 -151.51763
3329.617 -202.36313
3329.617 -164.24610
3329.617 -143.30635
3329.617 -139.21327
3329.617 -178.83606
3329.617 -126.80915
3329.617 -150.10726
3329.617 -108.97594
3329.617 -102.17300
3329.617 -164.57679
3329.617 -167.85533
3329.617 -146.96725
3329.617 -196.01023
3329.714  -84.27491
3329.714 -183.83219
3329.714 -140.66608
3329.714 -180.54657
3329.714 -163.70270
3329.714 -113.32940
3329.714 -127.02184
3329.714 -151.26747
3329.714 -120.13755
3329.714  -89.74733
3329.714 -154.02592
3329.714 -182.68395
3329.714 -143.91625
3329.714 -194.59515
3329.714 -158.18583
3329.714 -138.41231
3329.714 -134.17345
3329.714 -172.87992
3329.714 -120.66558
3329.714 -145.31735
3329.714 -104.93576
3329.714  -97.40392
3329.714 -158.47487
3329.714 -160.89956
3329.714 -141.63588
3329.714 -188.92950
3329.812  -80.75537
3329.812 -177.98018
3329.812 -136.91746
3329.812 -174.69456
3329.812 -157.97564
3329.812 -109.74739
3329.812 -122.83588
3329.812 -148.16445
3329.812 -116.34728
3329.812  -86.33191
3329.812 -148.11143
3329.812 -176.22799
3329.812 -137.48112
3329.812 -187.86845
3329.812 -151.56326
3329.812 -133.22672
3329.812 -129.36272
3329.812 -167.69432
3329.812 -115.27172
3329.812 -140.13175
3329.812 -100.49989
3329.812  -92.28080
3329.812 -153.76826
3329.812 -154.86011
3329.812 -137.05423
3329.812 -181.55721
3329.910  -77.71482
3329.910 -172.71128
3329.910 -131.89847
3329.910 -169.05080
3329.910 -153.47729
3329.910 -106.79014
3329.910 -118.31671
3329.910 -145.01977
3329.910 -111.91141
3329.910  -83.24971
3329.910 -141.19730
3329.910 -171.06322
3329.910 -130.60864
3329.910 -180.24625
3329.910 -145.69042
3329.910 -127.79121
3329.910 -123.73978
3329.910 -161.88396
3329.910 -110.77338
3329.910 -135.46680
3329.910  -97.16778
3329.910  -88.65713
3329.910 -148.41606
3329.910 -149.00809
3329.910 -131.05643
3329.910 -174.99712
3330.008  -74.96583
3330.008 -167.46320
3330.008 -127.33764
3330.008 -163.92768
3330.008 -148.66656
3330.008 -103.47886
3330.008 -114.50561
3330.008 -140.81298
3330.008 -107.14232
3330.008  -80.20916
3330.008 -135.30363
3330.008 -165.56524
3330.008 -124.83993
3330.008 -173.58203
3330.008 -140.79639
3330.008 -122.93883
3330.008 -118.42924
3330.008 -156.44845
3330.008 -106.52494
3330.008 -130.80185
3330.008  -93.64824
3330.008  -85.51245
3330.008 -143.35542
3330.008 -144.03075
3330.008 -124.32974
3330.008 -168.52033
3330.105  -71.38381
3330.105 -161.63201
3330.105 -123.96388
3330.105 -157.76328
3330.105 -143.87665
3330.105 -100.39665
3330.105 -109.61157
3330.105 -137.27261
3330.105 -102.62315
3330.105  -77.29357
3330.105 -129.32666
3330.105 -160.21304
3330.105 -120.02919
3330.105 -166.20974
3330.105 -135.58996
3330.105 -118.96112
3330.105 -114.63896
3330.105 -150.32570
3330.105 -102.96374
3330.105 -126.05359
3330.105  -89.73301
3330.105  -82.22199
3330.105 -139.12781
3330.105 -138.67855
3330.105 -118.26946
3330.105 -161.89776
3330.203  -68.46822
3330.203 -156.30064
3330.203 -118.34095
3330.203 -152.28612
3330.203 -139.54491
3330.203  -96.96042
3330.203 -104.73836
3330.203 -132.71179
3330.203  -98.18728
3330.203  -74.19054
3330.203 -124.68253
3330.203 -154.13194
3330.203 -114.82277
3330.203 -159.64965
3330.203 -130.25859
3330.203 -113.69223
3330.203 -110.28639
3330.203 -143.84891
3330.203  -99.61081
3330.203 -121.24286
3330.203  -86.17182
3330.203  -79.18144
3330.203 -133.62983
3330.203 -133.95112
3330.203 -111.75102
3330.203 -154.04648
3330.301  -65.40684
3330.301 -151.11504
3330.301 -114.46737
3330.301 -146.49658
3330.301 -134.69253
3330.301  -93.02436
3330.301 -100.40662
3330.301 -128.56748
3330.301  -94.54279
3330.301  -70.96256
3330.301 -120.45492
3330.301 -147.78011
3330.301 -109.63718
3330.301 -153.17286
3330.301 -124.40657
3330.301 -108.44415
3330.301 -105.64227
3330.301 -137.99690
3330.301  -94.55017
3330.301 -115.43249
3330.301  -82.65228
3330.301  -75.84934
3330.301 -128.04855
3330.301 -128.74470
3330.301 -106.31552
3330.301 -147.67382
3330.399  -60.84602
3330.399 -144.38835
3330.399 -110.01068
3330.399 -142.20649
3330.399 -131.13134
3330.399  -89.40069
3330.399  -96.82460
3330.399 -125.29785
3330.399  -91.33563
3330.399  -67.50550
3330.399 -115.31098
3330.399 -142.38626
3330.399 -102.86883
3330.399 -146.75855
3330.399 -118.30465
3330.399 -103.75837
3330.399 -101.03979
3330.399 -132.43644
3330.399  -88.98971
3330.399 -110.03864
3330.399  -79.29934
3330.399  -72.97539
3330.399 -121.96745
3330.399 -122.60112
3330.399 -101.15075
3330.399 -140.17658
3330.497  -56.90996
3330.497 -138.51551
3330.497 -103.57554
3330.497 -135.75053
3330.497 -125.90409
3330.497  -86.67253
3330.497  -93.47167
3330.497 -122.36143
3330.497  -87.23297
3330.497  -64.54825
3330.497 -110.58355
3330.497 -136.01360
3330.497  -97.49580
3330.497 -140.11516
3330.497 -113.01492
3330.497  -99.30168
3330.497  -96.60392
3330.497 -125.93883
3330.497  -85.15779
3330.497 -104.64479
3330.497  -74.96760
3330.497  -69.10181
3330.497 -115.84469
3330.497 -116.81158
3330.497  -95.77772
3330.497 -131.42979
3330.594  -54.53583
3330.594 -131.93459
3330.594  -99.47288
3330.594 -130.08594
3330.594 -121.15583
3330.594  -84.15262
3330.594  -89.13992
3330.594 -117.92555
3330.594  -84.29655
3330.594  -61.42440
3330.594 -106.14767
3330.594 -130.68222
3330.594  -91.78957
3330.594 -133.90910
3330.594 -107.80850
3330.594  -95.36562
3330.594  -93.16768
3330.594 -119.12883
3330.594  -80.45118
3330.594 -100.06314
3330.594  -70.55255
3330.594  -65.47815
3330.594 -110.82570
3330.594 -110.45975
3330.594  -90.57130
3330.594 -125.24456
3330.692  -51.39116
3330.692 -126.64487
3330.692  -96.61976
3330.692 -125.40016
3330.692 -115.92859
3330.692  -80.90381
3330.692  -84.72488
3330.692 -113.59381
3330.692  -80.63123
3330.692  -57.96733
3330.692 -101.83676
3330.692 -123.49736
3330.692  -87.06214
3330.692 -128.26534
3330.692 -103.62254
3330.692  -90.57572
3330.692  -89.25245
3330.692 -113.77663
3330.692  -75.53632
3330.692  -95.66892
3330.692  -65.99173
3330.692  -61.10475
3330.692 -104.95286
3330.692 -105.52406
3330.692  -85.30241
3330.692 -120.14227
3330.790  -47.82996
3330.790 -121.70918
3330.790  -94.20398
3330.790 -120.83934
3330.790 -111.49272
3330.790  -77.42593
3330.790  -80.87213
3330.790 -109.67858
3330.790  -77.19499
3330.790  -54.71853
3330.790  -95.96392
3330.790 -117.72865
3330.790  -81.83489
3330.790 -121.95516
3330.790  -99.10337
3330.790  -86.09820
3330.790  -85.31640
3330.790 -108.13287
3330.790  -71.57944
3330.790  -91.44131
3330.790  -62.82623
3330.790  -58.00172
3330.790 -100.16295
3330.790 -100.79663
3330.790  -79.82525
3330.790 -113.51970
3330.887  -46.28886
3330.887 -116.37780
3330.887  -90.10132
3330.887 -116.48677
3330.887 -107.03602
3330.887  -74.84354
3330.887  -77.43589
3330.887 -105.22189
3330.887  -73.73793
3330.887  -52.09449
3330.887  -91.02823
3330.887 -112.43892
3330.887  -77.04498
3330.887 -116.22810
3330.887  -94.04273
3330.887  -81.64150
3330.887  -81.65108
3330.887 -102.55158
3330.887  -68.10155
3330.887  -87.40112
3330.887  -60.20219
3330.887  -55.41934
3330.887  -95.16479
3330.887  -94.77801
3330.887  -74.91039
3330.887 -106.62640
3330.985  -44.87272
3330.985 -112.15019
3330.985  -85.89453
3330.985 -112.30081
3330.985 -101.10070
3330.985  -72.34446
3330.985  -73.91635
3330.985 -101.84813
3330.985  -69.40619
3330.985  -49.74119
3330.985  -85.07208
3330.985 -107.75314
3330.985  -73.19223
3330.985 -110.98003
3330.985  -87.98245
3330.985  -76.58086
3330.985  -77.52759
3330.985  -97.13691
3330.985  -64.47788
3330.985  -82.34048
3330.985  -56.09953
3330.985  -53.17017
3330.985  -89.54186
3330.985  -89.23838
3330.985  -70.72443
3330.985 -100.33704
3331.083  -41.04079
3331.083 -107.69349
3331.083  -81.06298
3331.083 -107.73999
3331.083  -94.99878
3331.083  -69.88703
3331.083  -69.54296
3331.083  -97.84960
3331.083  -66.05325
3331.083  -47.72110
3331.083  -80.40713
3331.083 -102.71333
3331.083  -68.29819
3331.083 -103.69104
3331.083  -82.33869
3331.083  -71.87425
3331.083  -73.07090
3331.083  -91.55562
3331.083  -59.64632
3331.083  -77.11323
3331.083  -52.05935
3331.083  -49.17164
3331.083  -84.46039
3331.083  -84.19856
3331.083  -66.14278
3331.083  -93.92273
3331.181  -37.91694
3331.181 -102.82028
3331.181  -76.02316
3331.181 -103.65815
3331.181  -89.56327
3331.181  -67.32547
3331.181  -65.54443
3331.181  -93.03886
3331.181  -62.55454
3331.181  -45.26367
3331.181  -76.40860
3331.181  -97.38195
3331.181  -63.07095
3331.181  -96.77691
3331.181  -77.67374
3331.181  -67.77159
3331.181  -68.36429
3331.181  -86.70324
3331.181  -55.62697
3331.181  -72.90645
3331.181  -48.22742
3331.181  -44.61081
3331.181  -79.81626
3331.181  -79.24205
3331.181  -62.33168
3331.181  -88.27897
3331.279  -35.54281
3331.279  -98.25946
3331.279  -71.64977
3331.279  -99.15980
3331.279  -84.58593
3331.279  -63.70180
3331.279  -62.60800
3331.279  -88.62382
3331.279  -60.18041
3331.279  -41.82743
3331.279  -72.57667
3331.279  -92.38379
3331.279  -57.40636
3331.279  -90.98737
3331.279  -73.98759
3331.279  -63.68976
3331.279  -63.94925
3331.279  -81.51764
3331.279  -52.27403
3331.279  -67.92911
3331.279  -45.66586
3331.279  -41.54943
3331.279  -76.15094
3331.279  -73.88985
3331.279  -58.27067
3331.279  -82.76017
3331.376  -33.04373
3331.376  -94.96900
3331.376  -68.96325
3331.376  -93.84925
3331.376  -81.02474
3331.376  -59.39088
3331.376  -59.56745
3331.376  -84.85437
3331.376  -57.55637
3331.376  -38.89101
3331.376  -67.89089
3331.376  -86.63590
3331.376  -53.01214
3331.376  -85.71847
3331.376  -69.90576
3331.376  -59.23306
3331.376  -59.74246
3331.376  -76.58196
3331.376  -48.65036
3331.376  -63.97223
3331.376  -44.18724
3331.376  -38.42558
3331.376  -71.34021
3331.376  -68.87086
3331.376  -53.52241
3331.376  -77.11641
3331.474  -30.60712
3331.474  -88.86708
3331.474  -65.54784
3331.474  -89.76742
3331.474  -78.96300
3331.474  -56.97510
3331.474  -55.61057
3331.474  -81.06409
3331.474  -54.66160
3331.474  -37.28743
3331.474  -63.78823
3331.474  -81.45031
3331.474  -49.57591
3331.474  -79.55407
3331.474  -64.84512
3331.474  -55.56774
3331.474  -56.51448
3331.474  -71.91700
3331.474  -45.48486
3331.474  -60.24443
3331.474  -41.75063
3331.474  -35.53081
3331.474  -66.42535
3331.474  -64.12260
3331.474  -48.56590
3331.474  -71.30604
3331.572  -28.04557
3331.572  -84.86854
3331.572  -61.69509
3331.572  -85.66476
3331.572  -76.69300
3331.572  -54.14281
3331.572  -51.54957
3331.572  -77.41960
3331.572  -51.87096
3331.572  -35.26734
3331.572  -60.22704
3331.572  -76.59792
3331.572  -46.22297
3331.572  -74.41013
3331.572  -60.53420
3331.572  -52.38141
3331.572  -53.26567
3331.572  -68.60572
3331.572  -42.21523
3331.572  -56.95397
3331.572  -38.29357
3331.572  -32.57357
3331.572  -61.73957
3331.572  -60.91545
3331.572  -45.19214
3331.572  -65.78724
3331.669  -25.67144
3331.669  -80.97414
3331.669  -58.52959
3331.669  -81.49962
3331.669  -74.06896
3331.669  -52.16437
3331.669  -47.13452
3331.669  -74.31657
3331.669  -48.95537
3331.669  -32.62248
3331.669  -56.83246
3331.669  -71.97462
3331.669  -43.36985
3331.669  -69.57857
3331.669  -56.32741
3331.669  -48.48701
3331.669  -49.60035
3331.669  -65.00288
3331.669  -38.65403
3331.669  -53.26783
3331.669  -34.79486
3331.669  -29.94953
3331.669  -58.15755
3331.669  -56.54206
3331.669  -41.54765
3331.669  -60.31008
3331.767  -23.75547
3331.767  -76.10093
3331.767  -56.03050
3331.767  -78.37577
3331.767  -70.44529
3331.767  -50.56079
3331.767  -43.30260
3331.767  -70.65125
3331.767  -45.93564
3331.767  -30.10257
3331.767  -53.93769
3331.767  -67.64288
3331.767  -40.12105
3331.767  -65.45508
3331.767  -52.74540
3331.767  -45.42564
3331.767  -46.93466
3331.767  -60.48370
3331.767  -35.90504
3331.767  -50.49801
3331.767  -31.94174
3331.767  -27.84614
3331.767  -54.09654
3331.767  -51.41894
3331.767  -37.86150
3331.767  -55.70760
3331.865  -20.77740
3331.865  -71.97745
3331.865  -53.57307
3331.865  -75.31440
3331.865  -68.36273
3331.865  -48.89474
3331.865  -41.03260
3331.865  -68.02722
3331.865  -42.68683
3331.865  -28.24908
3331.865  -50.20989
3331.865  -63.41526
3331.865  -36.99719
3331.865  -61.58151
3331.865  -48.91347
3331.865  -42.73912
3331.865  -44.20650
3331.865  -55.86040
3331.865  -33.03110
3331.865  -47.99893
3331.865  -29.10944
3331.865  -25.76357
3331.865  -48.95260
3331.865  -47.54536
3331.865  -35.02921
3331.865  -52.16724
3331.963  -17.96593
3331.963  -68.52038
3331.963  -51.94867
3331.963  -72.48210
3331.963  -65.00979
3331.963  -46.95795
3331.963  -38.80425
3331.963  -64.50768
3331.963  -39.70876
3331.963  -26.85376
3331.963  -46.02393
3331.963  -59.33343
3331.963  -34.20655
3331.963  -56.62499
3331.963  -45.51888
3331.963  -38.84472
3331.963  -41.70742
3331.963  -50.79976
3331.963  -30.57367
3331.963  -45.04168
3331.963  -26.67284
3331.963  -23.84760
3331.963  -44.68333
3331.963  -43.25527
3331.963  -31.03068
3331.963  -47.52311
3332.061  -14.90456
3332.061  -65.52148
3332.061  -50.24096
3332.061  -67.56724
3332.061  -60.67805
3332.061  -44.64630
3332.061  -36.74251
3332.061  -60.36337
3332.061  -37.10555
3332.061  -26.29147
3332.061  -42.96255
3332.061  -54.81426
3332.061  -31.16600
3332.061  -52.52233
3332.061  -42.39503
3332.061  -35.88747
3332.061  -38.91678
3332.061  -46.96783
3332.061  -28.11624
3332.061  -41.06398
3332.061  -25.13174
3332.061  -22.09825
3332.061  -41.33040
3332.061  -40.46463
3332.061  -28.21921
3332.061  -43.29550
3332.158  -12.61373
3332.158  -61.68956
3332.158  -48.44996
3332.158  -61.92348
3332.158  -57.86658
3332.158  -41.43914
3332.158  -35.70122
3332.158  -56.76052
3332.158  -35.02298
3332.158  -24.31303
3332.158  -40.38017
3332.158  -51.29472
3332.158  -27.62564
3332.158  -48.52380
3332.158  -38.70888
3332.158  -32.59701
3332.158  -36.70925
3332.158  -43.34417
3332.158  -25.84624
3332.158  -37.60691
3332.158  -23.69477
3332.158  -21.43182
3332.158  -38.35233
3332.158  -38.00720
3332.158  -26.11581
3332.158  -40.04669
3332.256  -10.90603
3332.256  -56.56644
3332.256  -46.05500
3332.256  -58.71633
3332.256  -54.43034
3332.256  -38.23199
3332.256  -33.22296
3332.256  -54.15731
3332.256  -32.25317
3332.256  -23.35505
3332.256  -37.77696
3332.256  -47.98343
3332.256  -24.10609
3332.256  -45.04591
3332.256  -35.85577
3332.256  -28.16114
3332.256  -33.71035
3332.256  -40.11618
3332.256  -22.84734
3332.256  -33.65003
3332.256  -22.21614
3332.256  -20.03650
3332.256  -34.45792
3332.256  -34.52931
3332.256  -24.59554
3332.256  -36.42302
3332.354   -8.63603
3332.354  -52.29718
3332.354  -41.84821
3332.354  -56.63376
3332.354  -51.47310
3332.354  -35.87869
3332.354  -30.49480
3332.354  -51.36667
3332.354  -30.08730
3332.354  -22.14716
3332.354  -33.57017
3332.354  -45.73426
3332.354  -22.71077
3332.354  -40.94325
3332.354  -33.39834
3332.354  -26.30766
3332.354  -30.10751
3332.354  -36.38839
3332.354  -21.72275
3332.354  -31.17178
3332.354  -20.27935
3332.354  -18.76614
3332.354  -31.68811
3332.354  -31.90527
3332.354  -23.20022
3332.354  -32.42449
3332.451   -7.13658
3332.451  -49.77727
3332.451  -38.39115
3332.451  -53.13504
3332.451  -47.53704
3332.451  -34.02520
3332.451  -28.34975
3332.451  -49.63814
3332.451  -29.00436
3332.451  -20.87679
3332.451  -30.32136
3332.451  -42.71453
3332.451  -21.48206
3332.451  -36.67399
3332.451  -30.52439
3332.451  -25.47463
3332.451  -26.54632
3332.451  -33.72270
3332.451  -21.03551
3332.451  -28.40196
3332.451  -18.42587
3332.451  -17.32917
3332.451  -29.27233
3332.451  -29.28124
3332.451  -22.57545
3332.451  -29.88376
3332.549   -4.32511
3332.549  -48.00708
